9.797608095676172413e-01,9.917127071823204076e-01,9.890210430009148679e-01,9.872379216043756234e-01,9.917203311867525128e-01,9.864743011722272303e-01,9.892952720785013199e-01,9.750692520775623429e-01,9.937500000000000222e-01,9.917883211678831801e-01,6.290471785383904002e-02,9.946380697050938302e-01,9.617777777777777315e-01,7.992831541218637925e-01,9.802867383512544608e-01,9.944954128440367525e-01,9.972552607502287447e-01,9.963636363636363402e-01,9.640610961365678744e-01,9.816849816849816390e-01,9.936305732484076447e-01,9.843606255749770551e-01,9.651056014692378504e-01,9.743824336688015064e-01,9.721723518850987622e-01,9.788990825688073105e-01,9.715555555555555056e-01,9.866429207479964214e-01,9.866429207479964214e-01,9.946332737030411097e-01,9.874551971326165356e-01,9.911347517730496604e-01,9.945602901178604016e-01,9.883824843610365951e-01,9.917657822506862342e-01,9.881278538812785506e-01,9.899451553930530556e-01,9.899267399267399625e-01,9.919354838709677491e-01,9.917657822506862342e-01,9.919786096256684171e-01,9.910071942446042614e-01,9.884853852967228072e-01,9.937943262411347289e-01,9.893992932862191170e-01,9.902826855123675331e-01,9.757412398921833097e-01,9.456327985739750863e-01,9.875333926981300081e-01,9.706144256455921937e-01,9.724444444444444446e-01,9.893522626441880741e-01,9.899359560841719530e-01,9.847806624888093552e-01,9.946619217081850151e-01,9.776785714285713969e-01,9.858657243816254523e-01,9.937555753791257329e-01,9.883928571428571841e-01,9.881170018281535405e-01,9.856630824372759614e-01,9.937500000000000222e-01,9.937722419928826101e-01,9.920212765957446832e-01,9.937555753791257329e-01,9.964819700967457727e-01,9.786666666666666847e-01,9.839999999999999858e-01,9.777183600713011957e-01,9.766816143497757396e-01,9.911032028469750621e-01,9.919999999999999929e-01,9.876106194690265072e-01,9.820627802690582442e-01,9.684115523465703923e-01,9.821109123434704768e-01,9.732142857142856984e-01,9.928762243989314173e-01,9.929390997352162129e-01,9.865591397849462485e-01,9.894273127753303587e-01,9.948586118251927513e-01
9.852262234533702978e-01,9.981220657276995700e-01,9.877934272300469276e-01,9.924528301886792470e-01,9.981220657276995700e-01,9.902309058614564563e-01,9.883720930232557933e-01,9.963866305329720507e-01,9.865107913669064477e-01,9.971988795518207382e-01,9.946380697050938302e-01,1.141199226305609216e-01,9.930252833478639962e-01,9.921328671328670801e-01,9.875776397515527716e-01,9.842446709916589098e-01,9.971617786187322308e-01,9.848628192999053788e-01,9.822852081488042675e-01,9.873417721518987777e-01,9.909338168631006694e-01,9.981884057971014412e-01,9.972948602344454683e-01,9.873646209386282013e-01,9.955869373345102025e-01,9.882352941176471006e-01,9.768683274021352503e-01,9.883303411131059146e-01,9.883303411131059146e-01,9.909665763324300158e-01,9.955156950672645610e-01,9.928888888888889319e-01,9.837631327602673892e-01,9.919282511210761877e-01,9.769230769230768940e-01,9.963436928702010809e-01,9.944852941176470784e-01,9.962406015037593709e-01,9.865350089766606878e-01,9.868297271872060739e-01,9.982190560997328266e-01,9.855334538878842698e-01,9.938053097345133091e-01,9.848214285714286254e-01,9.875996457041629206e-01,9.858281665190433696e-01,9.875996457041629206e-01,9.921534437663469541e-01,9.910634495084896800e-01,9.956024626209323269e-01,9.798245614035088202e-01,9.804618117229129126e-01,9.895536562203228748e-01,9.955357142857143016e-01,9.874551971326165356e-01,9.982269503546099543e-01,9.902998236331569393e-01,9.946332737030411097e-01,9.919354838709677491e-01,9.944903581267218184e-01,9.964157706093189626e-01,9.946284691136973999e-01,9.875000000000000444e-01,9.919786096256684171e-01,9.538171536286522700e-01,9.946619217081850151e-01,9.832746478873239937e-01,9.910474485228289998e-01,9.192100538599641268e-01,9.947229551451187701e-01,9.946476360392506599e-01,9.884135472370766395e-01,9.928952042628774732e-01,9.831410825199644599e-01,9.946476360392506599e-01,9.876868953386104266e-01,9.788918205804749695e-01,9.377777777777778212e-01,9.947275922671353632e-01,9.955476402493321775e-01,9.876977152899824031e-01,9.940425531914893753e-01
9.866666666666666918e-01,9.919642857142857428e-01,9.955555555555555269e-01,9.849424269264835941e-01,9.866666666666666918e-01,9.798951048951048959e-01,9.937943262411347289e-01,9.624664879356568115e-01,9.946619217081850151e-01,9.831709477413640430e-01,9.617777777777777315e-01,9.930252833478639962e-01,1.700984780662488649e-02,9.777777777777777457e-01,9.839142091152814906e-01,9.928635147190009169e-01,9.973357015985790941e-01,9.929015084294587901e-01,9.813499111900533256e-01,9.839429081177519798e-01,9.893899204244032131e-01,9.767649687220733012e-01,9.527207850133808664e-01,9.840425531914893664e-01,9.732858414959928428e-01,9.875776397515527716e-01,9.876325088339222846e-01,9.937943262411347289e-01,9.937943262411347289e-01,9.982238010657193961e-01,9.839999999999999858e-01,9.849823321554770361e-01,9.964633068081344414e-01,9.823008849557521849e-01,9.946571682991985908e-01,9.849424269264835941e-01,9.858030168589174691e-01,9.848888888888889248e-01,9.964444444444444660e-01,9.937777777777777599e-01,9.804791481810115616e-01,9.946380697050938302e-01,9.858906525573192248e-01,9.955752212389380462e-01,9.929577464788732488e-01,9.903169014084507449e-01,9.866785079928952484e-01,9.796640141467727325e-01,9.849690539345711260e-01,9.689991142604074126e-01,9.661620658949242602e-01,9.920424403183023543e-01,9.849157054125998734e-01,9.840283939662821666e-01,9.946714031971580772e-01,9.794275491949910872e-01,9.727352682497800718e-01,9.804444444444444517e-01,9.823008849557521849e-01,9.840283939662821666e-01,9.813333333333332797e-01,9.804444444444444517e-01,9.973451327433627833e-01,9.823165340406719848e-01,9.939341421143847999e-01,9.973637961335676261e-01,9.804964539007092750e-01,9.902482269503546375e-01,9.920564872021182534e-01,9.715808170515097819e-01,9.849557522123894016e-01,9.946902654867256777e-01,9.850483729111697562e-01,9.821268990169794710e-01,9.807355516637478177e-01,9.857777777777777528e-01,9.786666666666666847e-01,9.946666666666666989e-01,9.824098504837290857e-01,9.813333333333332797e-01,9.771126760563380031e-01,9.948717948717948900e-01
9.820788530465950350e-01,9.918991899189919526e-01,9.919786096256684171e-01,9.866310160427806952e-01,9.937219730941704299e-01,9.814487632508833714e-01,9.919928825622775781e-01,9.765976597659765668e-01,9.928762243989314173e-01,9.883824843610365951e-01,7.992831541218637925e-01,9.921328671328670801e-01,9.777777777777777457e-01,1.916058394160584030e-02,9.710669077757685397e-01,9.937388193202146836e-01,9.973190348525469151e-01,9.955516014234875311e-01,9.656108597285067985e-01,9.740608228980321970e-01,9.946524064171122781e-01,9.811151079136690711e-01,9.811996418979409551e-01,9.785714285714285365e-01,9.471766848816028928e-01,9.793906810035842847e-01,9.732142857142856984e-01,9.856373429084380744e-01,9.856373429084380744e-01,9.900900900900900803e-01,9.828519855595667654e-01,9.911268855368233766e-01,9.955713020372010114e-01,9.856115107913668849e-01,9.901697944593387257e-01,9.884032114183765039e-01,9.910714285714286031e-01,9.919571045576407453e-01,9.864376130198915238e-01,9.928571428571428825e-01,9.892857142857143238e-01,9.737793851717901905e-01,9.875776397515527716e-01,9.929140832595216848e-01,9.902912621359223344e-01,9.929390997352162129e-01,9.710407239819004444e-01,8.099547511312217285e-01,9.802158273381295084e-01,9.714540588760035567e-01,9.627329192546584258e-01,9.902654867256637239e-01,9.883616830796777553e-01,9.666064981949458179e-01,9.937777777777777599e-01,9.702702702702702409e-01,9.858781994704324259e-01,9.928571428571428825e-01,9.856115107913668849e-01,9.883928571428571841e-01,9.819494584837544782e-01,9.919571045576407453e-01,9.937666963490650041e-01,9.866429207479964214e-01,9.938917975567189700e-01,9.964819700967457727e-01,9.750445632798574458e-01,9.847670250896057853e-01,9.739676840215439890e-01,9.501811594202898004e-01,9.911111111111111649e-01,9.937833037300177752e-01,9.876106194690265072e-01,9.692585895117540318e-01,9.709507042253521236e-01,9.847806624888093552e-01,9.643811219946571978e-01,9.937722419928826101e-01,9.938271604938271331e-01,9.828364950316169635e-01,9.885260370697264154e-01,9.948630136986301720e-01
9.663941871026339170e-01,9.890009165902841071e-01,9.845735027223230240e-01,9.882352941176471006e-01,9.936305732484076447e-01,9.928952042628774732e-01,9.783001808318263492e-01,9.774164408310749286e-01,9.672131147540983243e-01,9.918552036199095312e-01,9.802867383512544608e-01,9.875776397515527716e-01,9.839142091152814906e-01,9.710669077757685397e-01,2.971216341689879303e-02,9.789569990850869319e-01,9.972702456778890223e-01,9.809264305177112231e-01,9.716376944190301401e-01,8.383287920072661770e-01,9.945799457994579651e-01,9.819494584837544782e-01,9.792418772563177276e-01,9.647377938517178730e-01,9.681528662420382236e-01,9.519927536231883591e-01,9.782805429864253055e-01,9.854147675478578394e-01,9.854147675478578394e-01,9.806985294117647189e-01,9.872146118721460972e-01,9.955197132616487865e-01,9.900542495479204286e-01,9.818016378525932231e-01,9.735159817351598521e-01,9.909420289855072062e-01,9.918699186991869476e-01,9.954873646209386751e-01,9.761686526122823615e-01,9.863883847549909101e-01,9.882352941176471006e-01,9.657724329324699486e-01,9.892280071813285280e-01,9.737793851717901905e-01,9.829901521933751551e-01,9.865711727842435552e-01,9.679780420860017998e-01,9.738973897389738843e-01,9.781818181818181523e-01,9.783978397839784291e-01,9.758281110116383550e-01,9.747520288548241485e-01,9.945897204688909365e-01,9.780420860018298468e-01,9.718693284936479326e-01,8.674033149171270773e-01,9.910474485228289998e-01,9.945799457994579651e-01,9.818181818181818121e-01,9.936823104693141007e-01,9.872262773722627616e-01,9.936766034327010333e-01,9.801444043321300148e-01,9.856244384546271053e-01,9.885159010600707008e-01,9.955156950672645610e-01,9.674796747967480126e-01,9.881818181818181612e-01,9.763636363636363225e-01,9.709090909090909438e-01,9.910071942446042614e-01,9.810810810810810523e-01,9.901345291479820565e-01,9.652333028362305445e-01,9.893522626441880741e-01,9.647058823529411908e-01,9.775583482944344427e-01,9.746146872166817632e-01,9.946571682991985908e-01,9.836363636363636420e-01,9.946714031971580772e-01,9.956859361518550777e-01
9.841713221601490202e-01,9.942363112391930935e-01,9.776482021379980791e-01,9.798270893371757717e-01,9.941690962099125617e-01,9.972801450589301453e-01,9.812909260991581339e-01,9.718837863167759661e-01,9.687203791469194414e-01,9.904030710172744278e-01,9.944954128440367525e-01,9.842446709916589098e-01,9.928635147190009169e-01,9.937388193202146836e-01,9.789569990850869319e-01,8.500000000000000611e-02,9.960937500000000000e-01,8.425120772946860237e-01,9.864007252946509485e-01,9.586466165413534135e-01,9.868913857677902302e-01,9.850327408793264627e-01,9.869281045751634451e-01,9.861751152073732207e-01,9.963996399639963863e-01,9.634146341463414309e-01,9.863883847549909101e-01,9.972527472527472625e-01,9.972527472527472625e-01,9.905838041431261898e-01,9.925581395348836988e-01,9.945105215004574895e-01,9.662487945998071703e-01,9.953703703703703498e-01,9.740882917466410218e-01,9.612027158098933599e-01,9.835589941972920913e-01,9.874152952565343755e-01,9.803738317757009213e-01,8.684210526315789824e-01,9.888888888888889284e-01,9.654178674351584499e-01,9.908172635445362531e-01,9.690721649484536071e-01,9.824723247232471923e-01,9.824723247232471923e-01,9.863760217983651435e-01,9.955396966993755870e-01,9.898242368177613271e-01,9.955076370170710121e-01,9.865711727842435552e-01,9.770431588613406326e-01,9.846743295019156905e-01,9.841269841269840724e-01,9.689557855126998964e-01,9.981818181818181701e-01,9.918256130790190639e-01,9.944649446494464584e-01,9.953746530989824315e-01,9.816425120772946933e-01,9.879182156133828885e-01,9.889196675900276956e-01,9.861623616236162571e-01,9.880733944954128711e-01,9.843317972350230649e-01,9.878957169459963161e-01,9.864743011722272303e-01,9.954337899543378443e-01,9.844322344322344875e-01,9.963996399639963863e-01,9.963269054178145456e-01,9.823584029712163490e-01,9.917431192660550732e-01,9.854809437386570226e-01,9.843893480257116524e-01,9.873873873873874052e-01,9.883198562443845647e-01,9.797421731123389099e-01,9.963833634719710952e-01,9.953959484346224240e-01,9.972948602344454683e-01,9.974182444061961972e-01
9.990458015267175140e-01,9.979253112033195094e-01,9.959266802443992317e-01,9.941291585127201014e-01,8.925438596491228616e-01,9.963603275705186224e-01,9.962756052141527041e-01,9.981464318813716430e-01,9.943661971830985991e-01,9.959514170040485448e-01,9.972552607502287447e-01,9.971617786187322308e-01,9.973357015985790941e-01,9.973190348525469151e-01,9.972702456778890223e-01,9.960937500000000000e-01,3.867595818815330877e-01,9.959266802443992317e-01,9.972850678733031771e-01,9.981549815498155231e-01,9.990662931839402461e-01,9.981429897864437795e-01,9.972426470588234837e-01,9.972401103955841339e-01,9.963931469792606244e-01,9.990723562152133974e-01,9.972899728997289825e-01,9.954086317722681265e-01,9.954086317722681265e-01,9.952963311382878597e-01,9.962962962962963465e-01,9.981768459434822161e-01,9.950544015825915078e-01,9.963065558633426022e-01,9.970588235294117752e-01,9.962013295346628938e-01,9.971482889733840338e-01,9.928644240570846380e-01,9.972170686456400812e-01,9.980198019801980180e-01,9.972477064220183207e-01,9.943019943019942852e-01,9.972702456778890223e-01,9.944289693593314494e-01,9.981634527089072728e-01,9.963269054178145456e-01,9.963735267452402677e-01,9.973285841495992399e-01,9.954044117647058432e-01,9.973094170403586922e-01,9.964221824686940732e-01,9.963603275705186224e-01,9.950835791543756192e-01,9.953789279112754684e-01,9.962721342031687355e-01,9.954212454212454375e-01,9.954914337240757805e-01,9.981600735970561633e-01,9.963099630996310463e-01,9.981006647673313914e-01,9.963031423290202859e-01,9.981600735970561633e-01,9.972477064220183207e-01,9.972602739726027510e-01,9.990619136960600111e-01,9.953531598513011280e-01,9.991015274034141802e-01,9.954212454212454375e-01,9.972702456778890223e-01,9.964061096136568318e-01,9.963369963369963500e-01,9.981515711645101430e-01,9.945454545454545103e-01,9.963866305329720507e-01,9.981801637852593112e-01,9.990958408679927460e-01,9.973094170403586922e-01,9.963369963369963500e-01,9.963996399639963863e-01,9.944903581267218184e-01,9.964028776978417490e-01,9.974204643164230610e-01
9.877126654064272149e-01,9.848331648129423632e-01,9.798590130916414731e-01,9.764243614931237270e-01,9.949341438703140916e-01,9.990999099909990688e-01,9.871323529411765163e-01,9.954001839926402972e-01,9.776951672862453924e-01,9.733879222108495766e-01,9.963636363636363402e-01,9.848628192999053788e-01,9.929015084294587901e-01,9.955516014234875311e-01,9.809264305177112231e-01,8.425120772946860237e-01,9.959266802443992317e-01,1.868475991649269363e-01,9.846846846846847301e-01,9.796484736355226541e-01,9.981617647058823595e-01,9.972375690607734322e-01,9.954086317722681265e-01,9.871677360219981434e-01,9.973166368515206104e-01,9.870729455216989967e-01,9.864864864864865135e-01,9.954504094631483335e-01,9.954504094631483335e-01,9.925442684063373600e-01,9.889400921658986210e-01,9.954627949183303404e-01,9.654832347140039905e-01,9.944852941176470784e-01,9.775828460038986645e-01,9.866793529971455978e-01,9.877010406811731480e-01,9.909729187562688058e-01,9.879740980573542553e-01,9.677734375000000000e-01,9.926538108356289802e-01,9.783834586466165772e-01,9.936247723132969334e-01,9.797047970479705326e-01,9.890809827115559782e-01,9.890809827115559782e-01,9.882671480144404885e-01,9.973427812223206734e-01,9.926335174953959672e-01,9.964285714285714413e-01,9.866310160427806952e-01,9.799635701275045685e-01,9.804687500000000000e-01,9.916743755781683989e-01,9.796296296296296280e-01,9.963866305329720507e-01,9.900542495479204286e-01,9.954212454212454375e-01,9.954044117647058432e-01,9.914933837429111829e-01,9.926402943882244312e-01,9.963403476669716596e-01,9.890210430009148679e-01,9.935956084172004044e-01,9.859287054409006101e-01,9.954212454212454375e-01,9.865470852017936831e-01,9.972776769509982264e-01,9.854941069809609600e-01,9.973190348525469151e-01,9.945305378304466482e-01,9.890109890109890500e-01,9.927140255009107017e-01,9.846708746618575425e-01,9.954995499549954552e-01,9.865350089766606878e-01,9.883720930232557933e-01,9.816849816849816390e-01,9.982062780269058688e-01,9.954296160877513788e-01,9.982062780269058688e-01,9.982817869415807621e-01
9.708029197080292327e-01,9.917582417582417875e-01,9.818511796733212504e-01,9.918699186991869476e-01,9.936536718041704130e-01,9.902048085485307682e-01,9.810469314079421910e-01,9.873646209386282013e-01,9.873987398739874077e-01,9.918625678119349365e-01,9.640610961365678744e-01,9.822852081488042675e-01,9.813499111900533256e-01,9.656108597285067985e-01,9.716376944190301401e-01,9.864007252946509485e-01,9.972850678733031771e-01,9.846846846846847301e-01,2.414113277623027021e-02,9.792231255645890142e-01,9.954669084315502792e-01,9.891304347826086474e-01,9.837545126353790526e-01,9.691189827429609327e-01,9.734432234432234265e-01,9.651056014692378504e-01,9.260273972602739434e-01,9.780018331805683252e-01,9.780018331805683252e-01,9.862511457378552171e-01,9.697525206232814332e-01,9.901433691756272859e-01,9.946043165467626235e-01,9.789954337899543502e-01,9.846431797651309381e-01,9.918552036199095312e-01,9.909338168631006694e-01,9.927601809954751388e-01,9.567219152854512521e-01,9.827586206896551380e-01,9.900811541929666060e-01,9.798350137488542888e-01,9.928443649373881463e-01,9.794459338695263861e-01,9.767649687220733012e-01,9.821268990169794710e-01,9.238625812441968455e-01,9.665763324299909698e-01,9.836065573770491621e-01,9.765342960288808660e-01,8.984861976847728915e-01,9.758281110116383550e-01,9.900271985494106808e-01,9.817184643510055153e-01,9.883408071748879253e-01,9.789569990850869319e-01,9.875000000000000444e-01,9.918699186991869476e-01,9.780821917808218968e-01,9.918478260869565410e-01,9.706959706959706891e-01,9.918699186991869476e-01,9.783001808318263492e-01,9.919137466307277329e-01,9.697508896797153444e-01,9.964444444444444660e-01,8.588235294117646523e-01,9.826325411334552173e-01,8.826764436296975491e-01,9.762340036563070811e-01,9.910071942446042614e-01,9.829136690647481966e-01,9.901610017889087567e-01,9.562443026435734073e-01,9.796819787985865391e-01,9.746146872166817632e-01,8.987455197132616647e-01,9.775381850853549492e-01,9.937666963490650041e-01,9.716376944190301401e-01,9.928825622775800941e-01,9.939707149009474607e-01
9.731977818853974060e-01,9.897579143389199086e-01,9.870609981515711118e-01,9.916974169741696876e-01,9.953831948291782528e-01,9.936766034327010333e-01,9.775381850853549492e-01,8.392523364485980908e-01,9.701627486437612857e-01,9.871086556169429427e-01,9.816849816849816390e-01,9.873417721518987777e-01,9.839429081177519798e-01,9.740608228980321970e-01,8.383287920072661770e-01,9.586466165413534135e-01,9.981549815498155231e-01,9.796484736355226541e-01,9.792231255645890142e-01,6.981132075471697951e-02,9.841860465116278878e-01,9.663551401869159285e-01,9.673202614379085018e-01,9.678012879484820807e-01,9.793721973094170474e-01,9.225023342670402027e-01,9.838998211091234403e-01,9.918845807033362938e-01,9.918845807033362938e-01,9.891402714932127083e-01,9.954995499549954552e-01,9.964412811387900470e-01,9.935543278084714158e-01,9.937219730941704299e-01,9.759036144578313587e-01,9.682835820895522305e-01,9.870129870129870087e-01,9.972426470588234837e-01,9.846014492753623060e-01,9.824399260628465802e-01,9.892183288409703845e-01,9.799635701275045685e-01,9.901785714285714635e-01,9.811490125673250073e-01,9.839857651245551562e-01,9.839857651245551562e-01,9.710930442637759619e-01,9.786666666666666847e-01,9.847259658580412855e-01,9.847942754919498665e-01,9.695885509838998439e-01,9.767025089605734234e-01,9.963302752293577980e-01,9.873532068654019556e-01,9.756756756756757021e-01,9.728997289972899365e-01,9.919999999999999929e-01,9.955197132616487865e-01,9.928251121076233643e-01,9.851714550509731438e-01,9.946091644204851923e-01,9.946284691136973999e-01,9.802158273381295084e-01,9.883720930232557933e-01,9.882882882882882969e-01,9.964381121994657642e-01,9.775381850853549492e-01,9.919064748201439352e-01,9.838129496402877594e-01,9.838274932614555768e-01,9.919571045576407453e-01,9.803043867502237996e-01,9.910793933987510629e-01,9.582955575702629680e-01,9.734432234432234265e-01,9.766606822262118293e-01,9.721973094170404117e-01,9.766187050359712574e-01,9.973451327433627833e-01,9.901168014375562043e-01,9.938053097345133091e-01,9.982832618025750948e-01
9.935245143385753597e-01,9.952107279693486186e-01,9.963167587476979836e-01,9.963403476669716596e-01,9.990757855822550715e-01,9.662100456621004474e-01,9.973045822102425406e-01,9.851301115241635209e-01,9.981981981981982166e-01,9.963403476669716596e-01,9.936305732484076447e-01,9.909338168631006694e-01,9.893899204244032131e-01,9.946524064171122781e-01,9.945799457994579651e-01,9.868913857677902302e-01,9.990662931839402461e-01,9.981617647058823595e-01,9.954669084315502792e-01,9.841860465116278878e-01,7.378640776699028903e-02,9.860074626865671377e-01,9.814471243042671711e-01,9.917279411764705621e-01,9.946091644204851923e-01,9.831618334892422428e-01,9.919571045576407453e-01,9.898523985239852108e-01,9.907749077490775047e-01,9.954462659380691747e-01,9.964093357271095464e-01,9.973333333333332940e-01,9.981549815498155231e-01,9.964221824686940732e-01,9.981498612395929282e-01,9.851988899167437586e-01,9.879629629629629317e-01,9.972401103955841339e-01,9.963866305329720507e-01,9.926131117266850934e-01,9.955317247542448955e-01,9.954627949183303404e-01,9.955516014234875311e-01,9.973070017953321598e-01,9.964285714285714413e-01,9.928571428571428825e-01,9.945602901178604016e-01,9.937777777777777599e-01,9.973190348525469151e-01,9.892761394101876604e-01,9.937833037300177752e-01,9.982142857142857206e-01,9.981634527089072728e-01,9.946140035906643195e-01,9.982014388489208745e-01,9.889196675900276956e-01,9.964601769911504148e-01,9.964285714285714413e-01,9.964253798033958498e-01,9.870490286771508304e-01,9.955156950672645610e-01,9.973190348525469151e-01,9.973094170403586922e-01,9.991103202846974840e-01,9.891598915989160412e-01,9.991039426523297129e-01,9.955197132616487865e-01,9.917203311867525128e-01,9.964028776978417490e-01,9.928443649373881463e-01,9.982190560997328266e-01,9.964125560538116266e-01,9.982238010657193961e-01,9.954995499549954552e-01,9.854014598540146164e-01,9.954954954954955415e-01,9.919499105545617201e-01,9.982078853046595368e-01,9.973451327433627833e-01,9.955156950672645610e-01,9.929266136162687717e-01,9.965694682675815264e-01
9.888785912882298579e-01,9.887429643527204659e-01,9.944700460829493105e-01,9.880843263061411808e-01,9.898336414048058973e-01,9.845454545454545014e-01,9.982062780269058688e-01,9.499999999999999556e-01,9.963996399639963863e-01,9.890109890109890500e-01,9.843606255749770551e-01,9.981884057971014412e-01,9.767649687220733012e-01,9.811151079136690711e-01,9.819494584837544782e-01,9.850327408793264627e-01,9.981429897864437795e-01,9.972375690607734322e-01,9.891304347826086474e-01,9.663551401869159285e-01,9.860074626865671377e-01,7.034220532319392094e-02,8.500468603561387448e-01,9.586397058823529216e-01,9.493670886075948889e-01,9.747191011235954994e-01,9.937555753791257329e-01,9.855985598559855454e-01,9.864986498649864766e-01,9.936594202898550998e-01,9.846570397111913397e-01,9.794459338695263861e-01,9.963201471941122156e-01,9.865107913669064477e-01,9.962997224791859674e-01,9.768303985171454817e-01,9.748837209302325668e-01,9.870729455216989967e-01,9.936766034327010333e-01,9.916974169741696876e-01,9.866071428571429047e-01,9.963735267452402677e-01,9.839999999999999858e-01,9.955237242614145554e-01,9.982206405693949680e-01,9.973309608540925630e-01,9.719202898550725056e-01,9.775784753363229163e-01,9.758497316636851604e-01,9.784946236559139976e-01,9.802513464991022829e-01,9.928762243989314173e-01,9.861751152073732207e-01,9.856373429084380744e-01,9.955076370170710121e-01,9.846708746618575425e-01,9.885260370697264154e-01,9.874213836477987449e-01,9.865107913669064477e-01,9.758139534883720767e-01,9.837691614066726986e-01,9.847396768402154610e-01,9.946188340807174955e-01,9.750667853962600162e-01,9.964093357271095464e-01,9.991087344028520834e-01,9.910394265232974620e-01,9.865350089766606878e-01,9.937219730941704299e-01,9.566787003610108808e-01,9.820788530465950350e-01,9.964189794091315999e-01,9.822695035460993207e-01,9.609090909090909349e-01,9.714548802946593176e-01,9.828828828828828357e-01,9.792418772563177276e-01,9.937332139659803554e-01,9.867139061116031451e-01,9.837983798379837941e-01,9.866903283052351759e-01,9.991394148020653621e-01
9.843893480257116524e-01,9.888785912882298579e-01,9.935956084172004044e-01,9.872029250457038385e-01,9.871323529411765163e-01,9.837691614066726986e-01,9.964381121994657642e-01,9.455399061032864205e-01,9.955076370170710121e-01,9.863013698630136439e-01,9.651056014692378504e-01,9.972948602344454683e-01,9.527207850133808664e-01,9.811996418979409551e-01,9.792418772563177276e-01,9.869281045751634451e-01,9.972426470588234837e-01,9.954086317722681265e-01,9.837545126353790526e-01,9.673202614379085018e-01,9.814471243042671711e-01,8.500468603561387448e-01,6.760563380281689461e-02,9.707495429616087579e-01,9.631626235399820546e-01,9.757914338919925212e-01,9.893333333333332869e-01,9.749103942652329602e-01,9.749103942652329602e-01,9.964028776978417490e-01,9.847533632286995520e-01,9.813664596273291574e-01,9.972527472527472625e-01,9.856887298747764037e-01,9.944700460829493105e-01,9.759704251386321916e-01,9.740980573543015497e-01,9.871677360219981434e-01,9.955116696588869329e-01,9.926806953339433193e-01,9.875222816399287229e-01,9.936651583710407465e-01,9.822852081488042675e-01,9.928635147190009169e-01,9.973544973544973269e-01,9.955908289241622855e-01,9.422382671480143967e-01,9.813000890471950122e-01,9.794642857142856762e-01,9.732620320855615015e-01,9.821587867975022368e-01,9.910873440285205005e-01,9.862511457378552171e-01,9.847806624888093552e-01,9.955237242614145554e-01,9.865591397849462485e-01,9.849823321554770361e-01,9.866071428571429047e-01,9.856887298747764037e-01,9.713228492136910530e-01,9.811659192825111786e-01,9.875000000000000444e-01,9.964349376114082224e-01,9.804444444444444517e-01,9.964221824686940732e-01,9.982285208148804490e-01,9.884135472370766395e-01,9.749776586237711706e-01,9.910793933987510629e-01,9.622980251346499037e-01,9.777382012466607764e-01,9.973380656610469908e-01,9.805137289636847164e-01,9.728752260397830476e-01,9.743589743589743390e-01,9.848349687778769068e-01,9.811490125673250073e-01,9.919427036705461553e-01,9.850220264317181007e-01,9.829749103942652111e-01,9.814814814814815103e-01,9.965694682675815264e-01
9.600371747211895457e-01,9.916279069767441889e-01,9.721706864564007011e-01,9.880624426078971068e-01,9.926062846580406829e-01,9.836808703535810938e-01,9.746606334841628749e-01,9.826166514181152722e-01,9.865229110512129251e-01,9.908172635445362531e-01,9.743824336688015064e-01,9.873646209386282013e-01,9.840425531914893664e-01,9.785714285714285365e-01,9.647377938517178730e-01,9.861751152073732207e-01,9.972401103955841339e-01,9.871677360219981434e-01,9.691189827429609327e-01,9.678012879484820807e-01,9.917279411764705621e-01,9.586397058823529216e-01,9.707495429616087579e-01,6.735266604303087601e-02,8.889891696750902295e-01,9.572887650882080379e-01,9.711451758340847729e-01,9.810298102981029889e-01,9.810298102981029889e-01,9.882565492321589984e-01,9.891598915989160412e-01,9.883824843610365951e-01,9.899175068744271444e-01,9.882777276825969182e-01,9.843606255749770551e-01,9.871205151793928101e-01,9.907918968692449591e-01,9.898710865561693995e-01,9.764279238440616293e-01,9.730983302411874147e-01,9.910233393177737549e-01,9.828364950316169635e-01,9.857270294380018338e-01,9.812667261373773098e-01,9.767025089605734234e-01,9.731182795698924970e-01,8.546775658492279382e-01,9.741763134461264295e-01,9.820143884892086339e-01,9.712230215827337698e-01,9.741302408563782267e-01,9.767233661593553995e-01,9.917279411764705621e-01,9.855855855855856218e-01,9.785138764547895995e-01,9.728260869565217295e-01,9.892761394101876604e-01,9.945994599459946350e-01,9.891891891891891886e-01,9.898804047838086762e-01,9.864743011722272303e-01,9.937050359712230607e-01,9.693417493237150850e-01,9.874551971326165356e-01,9.801084990958408572e-01,9.946761313220940925e-01,9.648331830477907545e-01,9.792605951307483680e-01,9.756097560975609539e-01,9.513513513513514042e-01,9.892280071813285280e-01,9.666366095581605533e-01,9.839142091152814906e-01,9.406474820143885252e-01,9.865591397849462485e-01,9.438914027149321040e-01,9.749103942652329602e-01,9.811659192825111786e-01,9.928762243989314173e-01,9.873532068654019556e-01,9.911032028469750621e-01,9.956896551724138122e-01
