0.000000000000000000e+00,3.462431140686134654e+02,3.261735890243909921e+02,3.482814962068694058e+02,4.490011469914514919e+02,3.396325524734616010e+02,4.128400144701321892e+02,3.125807113080458635e+02,4.411268939261691457e+02,3.978569085527961420e+02,3.512095721406749931e+02,4.474973388317727085e+02,3.974470920115591639e+02,3.942716423067041092e+02,3.064500963988122635e+02,3.563874802165544793e+02,4.433827636493613227e+02,3.590179688043654664e+02,3.753715507590954985e+02,3.108321275840395401e+02,3.908431160216572948e+02,3.484003150600031518e+02,3.352071220166090484e+02,2.808272219171962547e+02,3.388240739197075868e+02,2.635883997076714422e+02,3.833557615153402480e+02,4.298010934785813220e+02,4.293362275133497405e+02,4.432845686618824743e+02,3.914372026151735895e+02,4.273418846347944964e+02,3.711159407501494911e+02,4.074937692430386846e+02,2.919874183510801799e+02,3.346533924655541909e+02,3.567132257166475142e+02,3.677086497516099826e+02,3.871501915772270195e+02,2.924568162519266821e+02,4.030015696216551078e+02,4.064017585801089467e+02,4.501975463722598079e+02,4.811011219189959434e+02,4.727169103231394161e+02,4.850412316381094797e+02,3.331581165162251637e+02,3.856602692638368239e+02,4.054814693476985781e+02,3.540811711216655340e+02,3.758113797390147397e+02,4.321322503033156295e+02,3.625952222653040735e+02,3.782925364912454711e+02,4.618646622644977811e+02,3.258408597192200205e+02,4.531644448004984156e+02,3.833786632317003864e+02,3.996815949157962109e+02,3.601749877607239227e+02,3.689077558686691418e+02,3.802178262758593519e+02,4.281543378291317481e+02,4.144925165248739063e+02,4.122877840355241119e+02,5.725438853092070985e+02,3.483903363332854042e+02,4.268591444991776029e+02,4.256125231815484540e+02,3.421551730970862195e+02,4.112437291667825434e+02,4.352589148541943587e+02,4.410222682655036124e+02,3.583821667648797415e+02,3.532088645005651983e+02,2.691958719839747687e+02,3.834250357830380835e+02,4.213166109031914743e+02,4.620928983624519901e+02,3.927383308941195992e+02,4.354562723590899509e+02,5.513736946115411683e+02
3.462431140686134654e+02,0.000000000000000000e+00,3.436275463901461080e+02,3.851325187013504205e+02,3.828427722732377561e+02,4.837321814297416722e+02,4.881003955646802410e+02,4.481733398930754788e+02,4.927266135535338094e+02,3.303791772005150165e+02,4.949937385132136001e+02,4.955713624623879241e+02,5.399346908181955769e+02,5.285027468195985421e+02,4.383852700574174150e+02,4.024854044047531261e+02,3.525913289576440661e+02,3.429884792064586918e+02,4.977801940755308010e+02,4.580304694500900951e+02,4.292285959801635045e+02,4.601177880415901313e+02,4.762695248348477435e+02,4.396568758721666086e+02,5.017917682870153726e+02,4.245079802827823414e+02,5.071649632493235345e+02,4.571171506982518622e+02,4.565508841123127581e+02,4.866327185398357074e+02,4.881371401036906832e+02,5.392497251243770506e+02,3.742019040196550463e+02,4.907179740498504543e+02,3.578249211482848864e+02,4.327908041169481521e+02,4.383779351530613440e+02,3.676278995981443813e+02,4.646728112294675839e+02,3.713693682706432924e+02,5.034588843286111342e+02,4.495332747163382123e+02,5.353093612389138798e+02,5.233383679488338203e+02,5.328277813798036959e+02,5.410167835362241249e+02,4.701918704132966695e+02,5.336986401080498581e+02,5.240525036310622227e+02,4.919332010011909233e+02,4.908837185631755347e+02,5.116345001451269923e+02,4.018333878659000220e+02,4.800462462792168594e+02,5.089802217949730334e+02,3.832319698132307053e+02,5.463680447407936072e+02,5.080701866554587127e+02,4.976602326883408409e+02,4.426399185401438103e+02,4.847424969028675719e+02,5.018390297753653613e+02,5.029168016082146551e+02,5.273420892499724459e+02,5.063293840160883406e+02,5.735610756569684554e+02,4.807802650720639122e+02,4.617226766745062605e+02,5.207259495329408310e+02,4.975246017781376509e+02,5.248793161252716573e+02,5.049926454519298318e+02,5.281382669732258819e+02,4.828493106964249932e+02,4.742676613405066064e+02,4.293410173712492792e+02,4.909896393347883077e+02,5.048045994957597600e+02,5.584882523277689188e+02,5.056933362004205605e+02,5.651803186031879704e+02,6.564605220188799422e+02
3.261735890243909921e+02,3.436275463901461080e+02,0.000000000000000000e+00,2.229903567446395130e+02,3.307229801443100996e+02,4.620949007705472127e+02,3.416382520953596327e+02,4.267502472381981988e+02,3.941591312925135071e+02,2.525077834462004773e+02,4.629432108831638857e+02,4.627083868604569261e+02,4.896027681708542332e+02,4.847503513568791504e+02,4.265085557031305825e+02,2.688047228742044013e+02,3.323104546546427400e+02,2.780780627925194040e+02,4.666805720702652707e+02,4.046260562872956825e+02,4.852895797469944341e+02,4.372551143946142247e+02,4.431287050029333159e+02,4.007240803539149852e+02,4.518587222229816120e+02,4.018759309484488540e+02,4.549767606369354667e+02,4.899322272429481018e+02,4.891737777770305229e+02,4.260199889960470614e+02,3.600201791935446636e+02,4.191542468313883774e+02,2.730640566188079674e+02,3.863897022062273550e+02,3.073960462245701137e+02,2.929039205640432328e+02,3.237517332248854700e+02,1.747809034124949790e+02,3.497380437693600470e+02,1.603799369500123362e+02,3.802029914593249487e+02,3.333978116087048420e+02,4.253448791064988086e+02,4.393796209774187105e+02,4.106171963453736566e+02,4.230162231627775782e+02,4.512316658403599945e+02,4.849115791193485165e+02,4.014136176023009739e+02,4.693794002775513263e+02,4.724999827400966979e+02,4.274380457580047619e+02,2.701609899131572661e+02,3.495251448525810360e+02,4.204700363423131648e+02,4.396473683400357118e+02,4.563767315298318294e+02,3.872692142109590350e+02,4.126953511187949175e+02,3.147365891178133666e+02,3.699903266221836020e+02,3.960415217642472498e+02,4.028050667718266595e+02,4.287314671821879983e+02,4.404180395952836307e+02,5.248761430820479745e+02,4.556549441033333210e+02,4.895370963888547635e+02,4.463908120389851888e+02,4.420796792758921470e+02,4.034282557446455257e+02,3.713661902845843770e+02,4.445723428834311903e+02,4.446991719189777541e+02,4.835803913254660529e+02,4.372084970372646922e+02,4.767169897281022486e+02,4.332608472986725587e+02,4.910313601172201174e+02,4.000674230281879318e+02,4.714373494067374963e+02,6.139837314365827297e+02
3.482814962068694058e+02,3.851325187013504205e+02,2.229903567446395130e+02,0.000000000000000000e+00,3.691804436254458892e+02,4.125569714839927542e+02,4.362637768044770041e+02,3.617433843116590424e+02,4.397698243995690746e+02,1.981169360004759596e+02,4.141584174439228150e+02,4.169796044119902945e+02,4.717165238962633680e+02,4.366815131329897213e+02,4.138237646277094655e+02,3.019771099303704318e+02,3.962488734971969961e+02,2.525787468416560557e+02,4.343139696560358516e+02,3.518982377211794415e+02,4.581040020649778057e+02,4.199955139447106944e+02,4.016952446053894050e+02,4.230339499705823414e+02,4.302273935501594337e+02,3.753926342318258662e+02,4.572234304884474341e+02,4.745869044499428355e+02,4.731814207488329203e+02,4.635537083874710333e+02,3.007153384361988060e+02,4.082672506194992366e+02,2.461959392705528273e+02,3.288523994197500429e+02,2.787893812577411268e+02,1.926795844543831322e+02,2.630274451950384105e+02,2.427687608295944131e+02,3.591281161154832944e+02,2.693835380114189206e+02,3.273422196974656799e+02,3.717487736790187682e+02,3.874294558703481925e+02,4.841786868794541761e+02,4.988234337207049407e+02,5.109377499533452465e+02,4.289348168549506113e+02,4.413368234503976169e+02,3.505606424591513814e+02,4.309653071791545358e+02,4.806979788727160781e+02,4.363321232727123515e+02,1.717674068501731597e+02,2.818654816675531833e+02,4.637382763825006577e+02,4.604650889485249650e+02,3.949219279674160248e+02,3.532624328248277266e+02,3.667854755660033561e+02,2.419180770203754207e+02,3.378872488575832449e+02,3.595704916768298176e+02,4.200769469874244919e+02,3.808293746572034593e+02,4.071752182621725069e+02,5.862721863417565373e+02,4.614597708893462595e+02,4.736171218895540846e+02,4.338037923633000901e+02,3.947195737036728929e+02,3.821400300896067392e+02,4.606185282602381790e+02,3.914589369436534980e+02,4.543573488627004622e+02,4.446653413882690415e+02,4.651039735544651990e+02,4.705535834925792074e+02,4.325732418723123374e+02,4.604004693087396163e+02,3.630741114294559111e+02,4.416348126353041152e+02,6.089878051385198887e+02
4.490011469914514919e+02,3.828427722732377561e+02,3.307229801443100996e+02,3.691804436254458892e+02,0.000000000000000000e+00,5.114723105686957751e+02,4.884506349986253326e+02,4.858868950169952541e+02,4.899536006853678600e+02,3.096230437096743344e+02,5.042814965687854283e+02,5.197845151054524422e+02,5.578477709469556203e+02,5.324850981477463847e+02,5.006404229331121769e+02,4.101854813180549968e+02,1.988045347541836634e+02,3.776698323551793806e+02,5.465871720093613249e+02,5.017626493967350143e+02,5.490217287835890829e+02,5.074552535344267881e+02,5.077034281362663251e+02,5.058996985310492391e+02,5.308071743128917888e+02,4.988869145395737519e+02,5.501356804434826699e+02,5.657206622652150827e+02,5.654599465152438142e+02,5.174981589872439827e+02,4.690892164550036796e+02,5.140292686592047176e+02,4.136243223701534930e+02,4.905173500384756835e+02,4.255653344684994295e+02,4.209902624334133066e+02,4.325331093308287791e+02,3.099372860695452800e+02,4.851188523369684731e+02,3.835363400216577929e+02,4.830635441028454125e+02,4.551973899632591838e+02,5.095142032433529948e+02,5.174285484561679596e+02,5.252193078199574074e+02,5.302775820885856319e+02,5.377327361714263816e+02,5.465581538799739292e+02,4.923143066358146598e+02,5.326416936729432337e+02,5.534051032049865171e+02,5.192274001959953011e+02,3.806476141985388040e+02,4.636286594202120455e+02,5.065780243644613847e+02,5.386990938881951934e+02,5.212580908144836940e+02,4.877079754848944049e+02,4.936563082840586958e+02,4.390386219444603171e+02,4.798897595608870006e+02,4.914801161082643262e+02,5.154868075505628440e+02,5.035484065546373245e+02,5.210673141572028726e+02,5.669704309784771112e+02,5.496039944132422761e+02,5.680426216628717384e+02,5.453094357892748576e+02,5.173383125714799462e+02,5.010458991892626273e+02,5.051233061059593297e+02,5.091114426219888287e+02,5.450721073322754364e+02,5.009901464888472447e+02,5.176668026176585045e+02,5.531788368778892391e+02,5.179204018417406132e+02,5.516111249957467635e+02,5.012287699778902947e+02,5.525115459570325811e+02,6.480765343313200901e+02
3.396325524734616010e+02,4.837321814297416722e+02,4.620949007705472127e+02,4.125569714839927542e+02,5.114723105686957751e+02,0.000000000000000000e+00,4.748322787386840673e+02,3.231471435801524308e+02,4.897538218346164740e+02,4.531298047328458551e+02,2.904159132095292080e+02,4.008659822757335860e+02,3.536037453042930565e+02,3.262766848552973329e+02,3.380813462216676726e+02,4.465748993798131892e+02,5.195382339835425682e+02,4.528216200225457442e+02,3.534634267171712736e+02,3.269507990479061164e+02,3.141721926284275810e+02,3.348255631293530996e+02,3.185213962864092991e+02,2.920044794183456816e+02,3.060882237126801897e+02,3.007793810004627630e+02,3.877778301896734092e+02,4.376561289705310855e+02,4.364467900067680262e+02,4.841968847853935927e+02,4.033747314502301151e+02,3.864855522995506476e+02,4.745600109182223605e+02,4.228285091979905133e+02,4.167111722358536099e+02,3.730491073985119783e+02,3.623687385901582161e+02,4.418845681963822472e+02,4.063949536112382361e+02,4.314283515517651040e+02,3.847669652104357851e+02,4.493539845253924341e+02,4.220289695982832541e+02,5.106466373161106276e+02,5.130850945139346777e+02,5.244539744616881762e+02,3.390022772883252742e+02,3.329829241713703141e+02,3.772464210825767168e+02,3.187321151386401539e+02,3.422266829170300184e+02,4.485266128062728512e+02,3.981851783868871735e+02,3.659795981843914774e+02,5.008390669359351932e+02,3.868019881270273572e+02,4.298721549265547992e+02,3.759941778178142044e+02,3.935633897594980226e+02,3.867034727348581100e+02,3.681822383827537237e+02,3.701406411812057513e+02,4.434952213241864456e+02,3.906190657686095165e+02,3.952311862808358001e+02,5.996137683406874430e+02,3.613145520210608765e+02,4.454814263169316746e+02,4.287461775410723135e+02,2.943012185821579010e+02,3.688456909040796745e+02,4.878951388325212974e+02,4.116636013673234515e+02,3.497549698978821766e+02,3.110155893065292503e+02,3.192893534569414555e+02,3.486661108305990524e+02,4.360199288743357897e+02,4.349006098721310423e+02,3.936150074613871084e+02,3.913722436634528776e+02,5.076004396987177643e+02
4.128400144701321892e+02,4.881003955646802410e+02,3.416382520953596327e+02,4.362637768044770041e+02,4.884506349986253326e+02,4.748322787386840673e+02,0.000000000000000000e+00,4.853041478772864252e+02,1.837292309513159410e+02,4.691673062088675010e+02,4.586678141868462149e+02,4.523795539561162400e+02,4.458785538272299505e+02,5.069859779251335112e+02,4.068195319704259418e+02,3.486156476538036486e+02,4.751169347724996896e+02,4.155528584762244009e+02,4.717775959475912941e+02,4.537023011416085296e+02,4.996419536380733462e+02,4.660455027951405782e+02,4.649497553942767354e+02,3.653872231134456001e+02,4.729351102652533996e+02,4.366326103391651259e+02,4.354171190381548513e+02,4.528893184901156701e+02,4.530093433541075001e+02,3.924549549066725262e+02,4.200967138437672475e+02,3.192875504159069919e+02,4.186746981335850819e+02,4.102976188139937790e+02,3.812513709833583562e+02,4.070113824924273445e+02,4.225919167611516514e+02,4.283912423462569450e+02,2.700779311941367951e+02,2.834194173184019405e+02,2.807426829280609581e+02,2.932038308214889639e+02,2.612170236704584454e+02,2.680900032528563202e+02,2.043639269685350541e+02,2.381136296578553981e+02,4.519971285575365414e+02,5.009409977976324058e+02,3.699725062365762938e+02,4.158351594164533935e+02,3.806945766334871450e+02,3.469231907119393554e+02,4.549134304511611049e+02,3.605625975109501837e+02,2.326705125329700081e+02,4.368563119385227083e+02,3.985801116851996539e+02,3.628178717542317600e+02,4.075677439378150098e+02,4.393032502367858569e+02,3.918667299518195932e+02,3.132760374802085721e+02,1.657696235641406020e+02,3.154333267906661149e+02,4.316643081836951410e+02,4.431643940785827454e+02,3.713367258196883540e+02,4.570823037277552885e+02,4.183531197146021441e+02,4.645326764182485704e+02,3.307626179649165010e+02,9.988532538675356420e+01,3.219210048688196935e+02,4.343182618995805910e+02,5.199718509707006433e+02,3.923561672268852476e+02,4.056704804013792227e+02,3.549395115578050763e+02,4.388855288238791559e+02,4.438678203430666827e+02,4.030161142856413790e+02,6.256927290660606786e+02
3.125807113080458635e+02,4.481733398930754788e+02,4.267502472381981988e+02,3.617433843116590424e+02,4.858868950169952541e+02,3.231471435801524308e+02,4.853041478772864252e+02,0.000000000000000000e+00,4.661566081366262324e+02,4.257149554442196973e+02,2.201339330910858791e+02,3.914051762900106155e+02,2.870197719773015024e+02,2.851038585654420103e+02,3.224386318945516905e+02,3.783377758591776114e+02,4.772872492858671762e+02,4.061090250938577810e+02,3.420221818571342283e+02,1.655520225493499140e+02,2.920082719300229428e+02,1.786604419779344823e+02,1.724866051251866850e+02,3.070444830954677400e+02,2.582058275719996345e+02,2.390685050456845602e+02,4.246223133413188862e+02,4.274438471817774143e+02,4.260333278543257620e+02,4.543283931686731876e+02,3.604213429595856155e+02,4.393069615143466535e+02,3.929248166895362715e+02,3.982177168171758126e+02,3.534725228135387738e+02,3.330712136230789042e+02,3.375867663923881992e+02,3.946910646410701133e+02,4.492356913221074137e+02,4.147959399089884869e+02,4.295612111626544447e+02,4.350673878590070558e+02,4.753964483444265170e+02,5.020973502101173835e+02,5.376728766037971354e+02,5.495167159732712889e+02,3.447771397301047500e+02,2.874308376372569001e+02,3.973088411774189694e+02,3.869838715272359195e+02,3.547485610772980067e+02,4.435949018630539626e+02,3.413781062112561813e+02,4.065890741978163305e+02,4.836189179980927406e+02,3.777278046850055375e+02,4.459852151359054346e+02,3.848193909641863684e+02,3.989574249076430306e+02,3.042567205023366910e+02,3.763983092759244755e+02,4.160862745721645410e+02,4.811981939916128113e+02,4.223770860214983145e+02,3.904389485966657958e+02,6.008603530996848576e+02,4.316363802369494351e+02,4.308010831590914904e+02,4.177504317630621813e+02,3.177603279378483307e+02,4.148202759751201256e+02,5.034223497225428900e+02,4.558817809172713851e+02,3.119207296473682050e+02,2.586111625298109971e+02,3.858826334488884982e+02,3.400542601397859812e+02,4.187738969246727265e+02,4.715661478225388805e+02,3.229718067500539860e+02,4.139284185164086125e+02,5.763911903394841829e+02
4.411268939261691457e+02,4.927266135535338094e+02,3.941591312925135071e+02,4.397698243995690746e+02,4.899536006853678600e+02,4.897538218346164740e+02,1.837292309513159410e+02,4.661566081366262324e+02,0.000000000000000000e+00,4.757492758242198647e+02,4.606189174758533795e+02,4.368280187018336278e+02,4.373515985312922680e+02,5.084928461935142536e+02,3.999819057215144085e+02,3.072815739972792244e+02,4.618831612426470770e+02,3.857785255855140463e+02,4.914299509207738197e+02,4.438329345149072083e+02,5.056461092724138098e+02,4.659583177808204937e+02,4.498260889825447180e+02,4.093576888856695177e+02,4.913823295082585219e+02,4.625656623066159909e+02,4.626752230168370943e+02,4.619880257762548581e+02,4.630212757352488779e+02,3.664660383775233186e+02,4.393750701205080418e+02,3.455472632927526888e+02,3.971857321845456568e+02,4.256651670309300357e+02,3.635041717764091231e+02,4.113730289725912144e+02,4.457712055912746223e+02,4.554566816875228596e+02,3.364938201691737731e+02,3.492038224464881182e+02,3.008684033130641637e+02,2.423758944187265172e+02,2.918122303313796237e+02,1.518017598861742101e+02,2.486365087748804399e+02,2.769405095376308736e+02,4.750274998211280604e+02,5.106997276547307365e+02,3.730998616634857399e+02,4.443239119523775003e+02,4.035282832364166552e+02,3.272044966140049382e+02,4.721664710769597946e+02,3.682827447780152852e+02,9.501327481479393100e+01,4.509388004639315000e+02,4.011771992813095835e+02,3.807061903718063718e+02,4.243168417188787203e+02,4.541566376170970898e+02,4.142167670696254049e+02,3.469532738068874096e+02,2.315055206645381247e+02,3.341297384585279246e+02,4.480976768932850405e+02,3.987831390512162670e+02,4.024313038740507977e+02,4.717197999505736448e+02,4.346402922386056389e+02,4.854654412885074635e+02,3.414963399999271587e+02,1.921591312651651435e+02,3.319853376891973653e+02,4.465985407815767303e+02,5.127005157014317547e+02,4.335051739071041084e+02,4.079872622439096403e+02,3.408384331495136621e+02,4.546824283109833118e+02,4.664622724609524766e+02,4.166143121970427501e+02,6.349526260729501246e+02
3.978569085527961420e+02,3.303791772005150165e+02,2.525077834462004773e+02,1.981169360004759596e+02,3.096230437096743344e+02,4.531298047328458551e+02,4.691673062088675010e+02,4.257149554442196973e+02,4.757492758242198647e+02,0.000000000000000000e+00,4.515700292183029205e+02,4.603060653837267751e+02,5.085759703737454061e+02,4.740337725172319097e+02,4.589616505444593599e+02,3.622775098724177951e+02,3.424300936501180672e+02,2.356204464605764315e+02,4.826797776425170809e+02,4.184063098338326654e+02,5.072634838277844551e+02,4.671065280000045732e+02,4.437639024867674493e+02,4.571154623145919800e+02,4.641113150004853765e+02,4.165486287011208901e+02,4.676808379737452697e+02,4.987816616202827618e+02,4.978949239302933734e+02,4.939422056417149633e+02,3.772640158201557483e+02,4.577557645150042163e+02,3.482058380992679076e+02,3.977686228441435787e+02,3.559109296473446875e+02,2.881511420067997733e+02,3.023367372222186873e+02,2.299174774897229554e+02,4.050195969845347577e+02,3.280088836365634961e+02,3.868751022394209258e+02,4.229554651026285228e+02,4.332769072799085848e+02,5.113972653040700607e+02,5.194262012376736948e+02,5.290564673526433808e+02,4.551427600429233848e+02,4.820773031102414734e+02,4.046671808469919824e+02,4.364763026231671574e+02,5.050230857804473885e+02,4.835947326102092347e+02,2.472157351280862656e+02,3.527375804154853540e+02,4.946003640174922680e+02,5.058276195943014955e+02,4.481350888546601823e+02,4.097254656708460061e+02,3.904543697995125058e+02,3.228689562990991249e+02,3.846229571820767887e+02,4.035809688306509315e+02,4.556828994155991381e+02,3.968137545651467804e+02,4.544115414734306455e+02,5.918878523848234181e+02,4.670898711180024634e+02,4.990205278627651637e+02,4.968677652569629686e+02,4.299266778519918830e+02,4.364731302871221601e+02,4.884833256273965389e+02,4.224758065112693544e+02,4.903151835348543841e+02,4.476103722657652497e+02,4.803213696699282309e+02,5.031236763870158484e+02,4.800453006240035165e+02,4.862429926773814373e+02,4.024396003999325444e+02,4.787234690502685908e+02,6.219952389748365249e+02
