8.239656977306449335e+03,1.149086179101004927e+04,1.162762075681892566e+04,1.020804352961895165e+04,1.707747554175291953e+04,3.793624866352766730e+03,9.031992593344473789e+03,4.431134869726771285e+03,1.160167702463852947e+04,1.305079281377663392e+04,0.000000000000000000e+00,2.146654690288715938e+04,7.532273728871191452e+03,1.337881868822046499e+03,3.268098553490010090e+03,7.627703996520747751e+03,1.662227514681795583e+04,8.421652900436529308e+03,7.054355074391526614e+03,3.257146499444727397e+03,5.113153988930551350e+03,2.554610500586735725e+03,1.827840679388266381e+03,2.767704896748682131e+03,2.932897210342631752e+03,4.346190498767939062e+03,1.077115956374076995e+04,1.146531439678049355e+04,1.144709662725592170e+04,2.096648265832876132e+04,5.742365669862226241e+03,1.337786164089963131e+04,7.529969921132901618e+03,6.878861666697881446e+03,8.205089296159583682e+03,7.219422151298223980e+03,7.365051340461345717e+03,1.303023143696247280e+04,5.924372081162216091e+03,8.723105586242147183e+03,6.635418331772822057e+03,6.379378234023367440e+03,1.450220260109625633e+04,2.018981299682606186e+04,2.192659890661166719e+04,2.652679890985936436e+04,2.944409563118199003e+03,1.695100007122527359e+03,1.089844144533175313e+04,3.933276860060725994e+03,5.180850252327924863e+03,1.889320602090640386e+04,1.029422467141208472e+04,5.353957089920310864e+03,1.576903683562414881e+04,3.046850403245911821e+03,1.779998450224527187e+04,6.556889664098274807e+03,7.395533543497456776e+03,7.070196487857599095e+03,5.228633072724398517e+03,6.487658621814061917e+03,1.273128010410655588e+04,1.064341980942533337e+04,1.815792387831312226e+04,5.892774796963120752e+04,6.028121089753695742e+03,1.213775943553575416e+04,1.798994695037405108e+04,3.673441275532618874e+03,9.334700348049211243e+03,1.302829675421023057e+04,1.583992465863708458e+04,4.128357749004903781e+03,5.144783283323458818e+03,3.166512487544452142e+03,4.919203658913103936e+03,1.506148915833834144e+04,2.329219170561805367e+04,4.588007555642519947e+03,1.551956639244260259e+04,6.981770595506840618e+04
2.803306264936851221e+04,3.117022580916275183e+04,3.080167940543862278e+04,2.935339571389653793e+04,3.685185520416990039e+04,2.320700260977682410e+04,1.740512666572883609e+04,2.442438417864573421e+04,1.628706899965611592e+04,3.262293799769618272e+04,2.146654690288715938e+04,0.000000000000000000e+00,1.710604445866692549e+04,2.204889454506024413e+04,2.208446361651268671e+04,2.506003183695915141e+04,3.658715094258774479e+04,2.407499607014593857e+04,1.576909259250501964e+04,2.143730455410837021e+04,1.734872503779517137e+04,2.137435565883999516e+04,2.079950419403324850e+04,1.958053648611992321e+04,2.369947587473440944e+04,2.428318383588332654e+04,1.233705032594529985e+04,1.199674739726816733e+04,1.196713513091098866e+04,1.668787671135832716e+04,2.385598024634502144e+04,1.652332935329832617e+04,2.299118682233968138e+04,2.024285014066878648e+04,2.256145878875015478e+04,2.575895479466896359e+04,2.670049048520111683e+04,3.267563765812283600e+04,2.023725673280741466e+04,2.719478092439155444e+04,1.896316184721083846e+04,2.154945885312176324e+04,1.526573408221552381e+04,1.566699104037760662e+04,1.621324649207028779e+04,1.842129444206954213e+04,2.074683561763280522e+04,2.073834604836084327e+04,1.427017490928503503e+04,2.123954595691884242e+04,1.813916962901488660e+04,1.458377889154663535e+04,2.970357924919089419e+04,2.214489468576147920e+04,1.526138539821669656e+04,2.230952182174343397e+04,1.483706524019985591e+04,2.079234581548320784e+04,2.078360742291454881e+04,2.637794117451567217e+04,2.293188951248638477e+04,2.022107183104675642e+04,1.562469834984001500e+04,1.522073140909829999e+04,5.697806079046985360e+03,4.571558237289071258e+04,1.815334959144493405e+04,1.092048175528520915e+04,7.220845247665412899e+03,2.423130685098553295e+04,1.809219527208608270e+04,1.564207345157578311e+04,1.354875936931067372e+04,1.908510134596157513e+04,2.506421200504526860e+04,2.355520326333692719e+04,1.880923666091600899e+04,1.535063470934155521e+04,1.920135262020006485e+04,2.226749004857906039e+04,1.726682999661036592e+04,5.922793807782832300e+04
1.528520175374584869e+04,1.831820287720321721e+04,1.825049994678912844e+04,1.685947672989840066e+04,2.358441713936475207e+04,1.043948380170826022e+04,6.274478342813167728e+03,1.145987519313765006e+04,7.253036414333480934e+03,1.974706963287473263e+04,7.532273728871191452e+03,1.710604445866692549e+04,0.000000000000000000e+00,7.644241908786601925e+03,9.326280471129230136e+03,1.335404280730125174e+04,2.319047507459717235e+04,1.399059301001745371e+04,4.486747803501748422e+03,9.342414878857172880e+03,6.319854811770822380e+03,7.133900716899801409e+03,7.099788449487409707e+03,7.358395833279628278e+03,9.623575396076204925e+03,1.139494308585922772e+04,6.841178493562802032e+03,6.910995399005846593e+03,6.892143095022653142e+03,1.440969862908242249e+04,1.000868396973212293e+04,7.359005722271498598e+03,1.264407242449787191e+04,6.724128936902595342e+03,1.310178078979890415e+04,1.347096694314016167e+04,1.345894422740830669e+04,1.969879515109727436e+04,7.922080436922902663e+03,1.508985616123874388e+04,6.671327635868317884e+03,9.894029916331090135e+03,8.418874610367025525e+03,1.362650545710991537e+04,1.512036004143182436e+04,1.953293786223084317e+04,7.592552076327543546e+03,6.226176351409734707e+03,5.747713063552787389e+03,5.983276570825763883e+03,3.602592768152066583e+03,1.228218019253486273e+04,1.684001894819204608e+04,9.847839015904521148e+03,9.833312741213871050e+03,9.072539944918136825e+03,1.110081701209951643e+04,7.009752911081832281e+03,7.208445957903366434e+03,1.334124932550371341e+04,9.777850348190455406e+03,6.956007443928003340e+03,7.182146370883594500e+03,5.769089175201031139e+03,1.482473480006297177e+04,5.166290805532655941e+04,3.455378196734550329e+03,8.023247672521377353e+03,1.230515473540460880e+04,9.811513828201552315e+03,5.526283486489654933e+03,7.586164326216386144e+03,9.318537721592496382e+03,4.720176063568637801e+03,1.230023025659816813e+04,9.549771652295863532e+03,3.617259808499755763e+03,8.689797883298502711e+03,1.640489923039847054e+04,7.550819247795774572e+03,8.626211067596144858e+03,6.275257370782432554e+04
8.036919186250054736e+03,1.121878143944451585e+04,1.138180726680758926e+04,9.978243676671536377e+03,1.679654828505248588e+04,3.785785249349677542e+03,9.060016848962002769e+03,4.414100842559229932e+03,1.162358016901283918e+04,1.277935145076720801e+04,1.337881868822046499e+03,2.204889454506024413e+04,7.644241908786601925e+03,0.000000000000000000e+00,3.424061148275188316e+03,7.572950822593203156e+03,1.633256926800136898e+04,8.613907392025879744e+03,7.439076114911193145e+03,3.699277872383219346e+03,5.697644380644705961e+03,2.759198030192685565e+03,2.243647089888588653e+03,3.446862185400548697e+03,2.395139070235685267e+03,4.347314160843450736e+03,1.126077101086390212e+04,1.188572433447650110e+04,1.185481436412909898e+04,2.098573786852015473e+04,5.279166266729886956e+03,1.332193886515596023e+04,7.681899302330848514e+03,6.535823645179078085e+03,8.304201291114759442e+03,7.085693575920324292e+03,7.098215789783238506e+03,1.278089213950596240e+04,5.929911962647343898e+03,8.581024738269517911e+03,6.687386941392816880e+03,6.421477135226975406e+03,1.451993788194674380e+04,2.020179902834981112e+04,2.193731998605166882e+04,2.653543148092184128e+04,3.197878698337091464e+03,1.639514121025608574e+03,1.112217125332983778e+04,3.734166594337534661e+03,5.357007429348390360e+03,1.897281288072690222e+04,1.010384246558062659e+04,5.362159269395961928e+03,1.578476857041474977e+04,3.031626164287325082e+03,1.783744527572814332e+04,6.242506859233561954e+03,6.925299201167642423e+03,6.852974667219938055e+03,5.009843035165194124e+03,6.391560293186279523e+03,1.275793272157152023e+04,1.076043857116235813e+04,1.870767515566558359e+04,5.893098376030750660e+04,6.144148352107798928e+03,1.263468470747173706e+04,1.832631813269076883e+04,3.148168727888931244e+03,9.230892158989508971e+03,1.304726712836342631e+04,1.600259772985784730e+04,4.286078530953504014e+03,5.042151785226825268e+03,2.955531072980234967e+03,5.025757122747033463e+03,1.514748001647485762e+04,2.328519546463299775e+04,4.275319230658860761e+03,1.546357104066597276e+04,6.979812692148923816e+04
6.516981421747390414e+03,9.609876582128825248e+03,9.554624531474724790e+03,8.113353783267281869e+03,1.561180496693166060e+04,3.752473747177619771e+03,8.714167173301548246e+03,3.042913666728424232e+03,1.150349681148260606e+04,1.124490018620182855e+04,3.268098553490010090e+03,2.208446361651268671e+04,9.326280471129230136e+03,3.424061148275188316e+03,0.000000000000000000e+00,4.862229861163965325e+03,1.529658200197295628e+04,6.151531454302224120e+03,8.396993634419619411e+03,1.585352796704061575e+03,6.441249981609744282e+03,4.016081712634299038e+03,3.398136093400077243e+03,2.953591341461574302e+03,2.678007665683645428e+03,2.686540176691593842e+03,1.169014109292160538e+04,1.211958682529151884e+04,1.207690485317742423e+04,2.172033156195311312e+04,4.184849715882504825e+03,1.388446003509936054e+04,4.882939111187054550e+03,6.678406948602943885e+03,5.676005068128554740e+03,4.720544349871642225e+03,5.394442662888704945e+03,1.131099692167203102e+04,4.548370577257922378e+03,6.236279608862044370e+03,5.931558619457991881e+03,4.149792200498482089e+03,1.492436058245078129e+04,2.065597649161598383e+04,2.251889268503795029e+04,2.721499291462483961e+04,3.201004111126861062e+03,4.043955621150751995e+03,1.146971962211464961e+04,4.820758023037191379e+03,6.357226354973893649e+03,1.959128382132423212e+04,8.442179550445962377e+03,2.964710336320515580e+03,1.603269739798147930e+04,1.079635383565491111e+03,1.865561916380235925e+04,5.961923834711274139e+03,7.133846436207012630e+03,5.101762747485470754e+03,3.318671054284589900e+03,5.781667089432307876e+03,1.301759280079754535e+04,1.099339364923344874e+04,1.873807063405905501e+04,5.982052534227553406e+04,6.981307660414096063e+03,1.270484921345295152e+04,1.873147183809381750e+04,3.094206812271482704e+03,9.485162963031763866e+03,1.321926053684059480e+04,1.659754603132811462e+04,5.145027424198495282e+03,4.143784455618239917e+03,2.321666824834805993e+03,6.225981388743101888e+03,1.585731110305399125e+04,2.435170796792685360e+04,4.768874180182844611e+03,1.663781645692011080e+04,7.144160455061723769e+04
5.358174167841812050e+03,7.026755638416268994e+03,6.074805941714686014e+03,4.788210338941211376e+03,1.249445748510650628e+04,7.404179385855360124e+03,1.093677767905325345e+04,4.631076295148758618e+03,1.364662891392643360e+04,8.011912029432885902e+03,7.627703996520747751e+03,2.506003183695915141e+04,1.335404280730125174e+04,7.572950822593203156e+03,4.862229861163965325e+03,0.000000000000000000e+00,1.246347989598826280e+04,4.205265026156623207e+03,1.245898926920847225e+04,5.497382279979796294e+03,1.101162952910088279e+04,7.713883531679714906e+03,7.457746201393258161e+03,7.459058305472330176e+03,5.892160507329275788e+03,4.757769644473163680e+03,1.525366919046893236e+04,1.538461254395818651e+04,1.533946059849708035e+04,2.412965590285808867e+04,4.666899042106687375e+03,1.650025427304343248e+04,2.744532113733741880e+03,8.817483280519476466e+03,5.150862887644714647e+03,1.538026658325304652e+03,3.006997926447354985e+03,8.112968681728563752e+03,6.324209846967972226e+03,2.475647065785877658e+03,8.141500703130557667e+03,4.366369653202230438e+03,1.749242111944991848e+04,2.307982426023970402e+04,2.507882064853435440e+04,2.980879331830820229e+04,7.411684351059948312e+03,8.319448297015072967e+03,1.429904870705415851e+04,8.589324379714393217e+03,1.045536175434689903e+04,2.225699255098572758e+04,5.472525289685155258e+03,3.744510352576069181e+03,1.835757162504279768e+04,5.300094181445711001e+03,2.151607115754689221e+04,7.992910648543860589e+03,9.052167101920034838e+03,2.712303605459919254e+03,4.047270164049426967e+03,7.807756949628450457e+03,1.551516410880248986e+04,1.367085767400123586e+04,2.180011749713527388e+04,6.243776783717579383e+04,1.085640884202324924e+04,1.588221659458467730e+04,2.180520071831995665e+04,5.863566873394916001e+03,1.198058754417372620e+04,1.563584630825200657e+04,1.935263503061229130e+04,9.104699097182117839e+03,5.862022756690179449e+03,5.850250575452467274e+03,1.031860118368376607e+04,1.869333353773517229e+04,2.725028179492531490e+04,7.071798601600995426e+03,1.969253342637454625e+04,7.476087017009554256e+04
9.776868457764352570e+03,6.971863157203297305e+03,7.117253464257250926e+03,8.138114030576732148e+03,2.888355253496220030e+03,1.544567827674535511e+04,2.221542789073910899e+04,1.285205530493289370e+04,2.480943573542486411e+04,5.213258998487069221e+03,1.662227514681795583e+04,3.658715094258774479e+04,2.319047507459717235e+04,1.633256926800136898e+04,1.529658200197295628e+04,1.246347989598826280e+04,0.000000000000000000e+00,1.400023182530915437e+04,2.261830399693211803e+04,1.576680467151744233e+04,2.101744404875323380e+04,1.686572003417133237e+04,1.711031917589551813e+04,1.789851052147050723e+04,1.427617151941260454e+04,1.321942616174284922e+04,2.618073863769645686e+04,2.652909145849441120e+04,2.652597698824721738e+04,3.437791165043749061e+04,1.450696950023660611e+04,2.704844888864629320e+04,1.448348076319197571e+04,1.924427822791039580e+04,1.611892047097596333e+04,1.156550518558813565e+04,1.082688973111393534e+04,4.929614969886422841e+03,1.777783934616834449e+04,1.032634878683645366e+04,1.949242878081876552e+04,1.629964205720495374e+04,2.832596871168075450e+04,3.383281281368514465e+04,3.573402844301739970e+04,4.034719000120217243e+04,1.716943531995252124e+04,1.765115106976707466e+04,2.547135500757817135e+04,1.793818426390413151e+04,2.055884550748606489e+04,3.274714918273639341e+04,7.610756977851112424e+03,1.537131263732952175e+04,2.928529949380092512e+04,1.528304362283132468e+04,3.182471664381395021e+04,1.846265285049920203e+04,1.921670114772559828e+04,1.098064930559247114e+04,1.475857668920100696e+04,1.857492841955299082e+04,2.644942609040915704e+04,2.479940390247624237e+04,3.317393506637115206e+04,7.260665311836253386e+04,2.118623884912058566e+04,2.715855829887625805e+04,3.330653391074844694e+04,1.401650880410720129e+04,2.261581368977697639e+04,2.664101116416420336e+04,3.026413392863004628e+04,1.932361502882156492e+04,1.297330954409143123e+04,1.449840905207992546e+04,2.017148510395859194e+04,2.883884832740360798e+04,3.671053744432036183e+04,1.646095912629917075e+04,2.953416675097534971e+04,8.343388298323238268e+04
6.424243988091225219e+03,8.433441024800473315e+03,7.712653562904581122e+03,6.602747514837619747e+03,1.406658756240112052e+04,7.959561314301045059e+03,1.173966492669110085e+04,6.221519326176814502e+03,1.429946313374613419e+04,9.581195430118668810e+03,8.421652900436529308e+03,2.407499607014593857e+04,1.399059301001745371e+04,8.613907392025879744e+03,6.151531454302224120e+03,4.205265026156623207e+03,1.400023182530915437e+04,0.000000000000000000e+00,1.284388147618527182e+04,6.388606828884124297e+03,1.110160634296321405e+04,9.221579807845904725e+03,8.142947882463286987e+03,7.881798967305108818e+03,7.368501641732107601e+03,6.058580947339036356e+03,1.449898916815687335e+04,1.487378621700878466e+04,1.483319423465801628e+04,2.505726118795914590e+04,7.316831769558943961e+03,1.734578406778768476e+04,2.906790407563394638e+03,9.604153395908271705e+03,3.782600616738293411e+03,4.421654485766898688e+03,6.299173225765901407e+03,9.779187998528674143e+03,7.492812989633186589e+03,4.930146708219579523e+03,9.138296738985700358e+03,6.074525632768851210e+03,1.799064052113673461e+04,2.348114282787900811e+04,2.545230861670189552e+04,3.012739373517941931e+04,7.582620671078406303e+03,9.166264357824400577e+03,1.474640448126559568e+04,9.515680834591636085e+03,1.105092523904613154e+04,2.227947619203497379e+04,7.960280951216717767e+03,5.563397942072256228e+03,1.885378480210881389e+04,6.497341167065633272e+03,2.153328645139099535e+04,9.611173157505732888e+03,1.004834996423880875e+04,5.555706143968759534e+03,6.045983836243269252e+03,9.211334661548686199e+03,1.604435076817543813e+04,1.398510250599108986e+04,2.029508114685251712e+04,6.260149558080242423e+04,1.138736901699510963e+04,1.509654273375986304e+04,2.117914625619101571e+04,7.965473126398418572e+03,1.310946781877083231e+04,1.621443678438322968e+04,1.969396975171798113e+04,9.961973480110576929e+03,6.526344811740301338e+03,7.403123278325722822e+03,1.126898490615408991e+04,1.894682365743712944e+04,2.745642359802809733e+04,8.763504811058146515e+03,2.036696875532770719e+04,7.482939349768214743e+04
1.438692759193170059e+04,1.756524958730000435e+04,1.749711748206858829e+04,1.602109611186362963e+04,2.297741803919658196e+04,9.455972630684356773e+03,7.360367338190421833e+03,1.034408973517272170e+04,8.691034411865754009e+03,1.904627884641766650e+04,7.054355074391526614e+03,1.576909259250501964e+04,4.486747803501748422e+03,7.439076114911193145e+03,8.396993634419619411e+03,1.245898926920847225e+04,2.261830399693211803e+04,1.284388147618527182e+04,0.000000000000000000e+00,7.893683458347854867e+03,4.298552940847044738e+03,6.803927319849741252e+03,6.774318193956956748e+03,6.044916312517239930e+03,9.128474220981761391e+03,1.036218984399217879e+04,6.122862412378064619e+03,6.292393050282244985e+03,6.284333679748055147e+03,1.604203083018933648e+04,1.004139562114530236e+04,9.690649601862758573e+03,1.134940172889091446e+04,7.720676060619003692e+03,1.199448354200308859e+04,1.269066760422629704e+04,1.298423639748565802e+04,1.899162545657411465e+04,7.698947456618174328e+03,1.420103367745128708e+04,7.109396401832154879e+03,9.412756011882633175e+03,1.047101866853293359e+04,1.554684225107410930e+04,1.711969473284629566e+04,2.150697568876512014e+04,6.674553180814319603e+03,6.237554376578842493e+03,6.911214121497243468e+03,7.021061199538449728e+03,3.769000062502685523e+03,1.374854488511168347e+04,1.594588605864283636e+04,9.283172509377985989e+03,1.166909739865021220e+04,8.314563929131803889e+03,1.270120699798771602e+04,7.739792381024751194e+03,8.342556729538664513e+03,1.278402161686960790e+04,9.412435437799469582e+03,7.445218985396375501e+03,9.056394880625761289e+03,7.209016052470148679e+03,1.333695340198247686e+04,5.349605582608115219e+04,5.233704345678996106e+03,7.067252957614517982e+03,1.223569890261690489e+04,9.557070457373918543e+03,7.313261648492170025e+03,9.428907827604691192e+03,1.129298578542310679e+04,4.919952096543038351e+03,1.133665000202060946e+04,9.125044851716262201e+03,4.129499310546275410e+03,1.010857441824349007e+04,1.831809446842169200e+04,8.152056614407377310e+03,1.151142453482980636e+04,6.494541877980487334e+04
6.984292256115319105e+03,1.016911374896585767e+04,1.011195093915209691e+04,8.644202102479315727e+03,1.607945405698592549e+04,3.801453523555378524e+03,9.065814258735586918e+03,3.157617021096467397e+03,1.177295362865073184e+04,1.175884139173471704e+04,3.257146499444727397e+03,2.143730455410837021e+04,9.342414878857172880e+03,3.699277872383219346e+03,1.585352796704061575e+03,5.497382279979796294e+03,1.576680467151744233e+04,6.388606828884124297e+03,7.893683458347854867e+03,0.000000000000000000e+00,5.800732709301898467e+03,3.945127663128963377e+03,3.378577020920856285e+03,2.575911690992748390e+03,3.381057713534636150e+03,2.994496924344711715e+03,1.125162720168030683e+04,1.175425071774424578e+04,1.172282498638181642e+04,2.182820683692748207e+04,5.107077201396192322e+03,1.411842885655855935e+04,5.182211788681402140e+03,7.298355821702788489e+03,6.008549696447321367e+03,5.416540338205426451e+03,6.159513945478925052e+03,1.178518931721147965e+04,5.157829761724869059e+03,6.829810946338059694e+03,6.410025442732094234e+03,4.835990852133280896e+03,1.512688889477555495e+04,2.081068349339541601e+04,2.266208496843589455e+04,2.733493655559322360e+04,3.175566022282938320e+03,4.133552876548264976e+03,1.145400755034809299e+04,5.497675328400956460e+03,6.327261331646009239e+03,1.962062246874982156e+04,8.851526093769469298e+03,3.853376146622992110e+03,1.622931892684332161e+04,2.225931803425296948e+03,1.871710683456602055e+04,6.567612083297139179e+03,7.930446794285057877e+03,5.756920241709054608e+03,4.142485850690312873e+03,6.310966009093982393e+03,1.324065465993743965e+04,1.112238864434750940e+04,1.812263893805260159e+04,5.987899018282042380e+04,7.309249033360978501e+03,1.227681245470556496e+04,1.840820588660343856e+04,4.049927416339365664e+03,9.829175604917614692e+03,1.345634256682129671e+04,1.668296280283348824e+04,5.169863201032304460e+03,4.377298044661597487e+03,3.327770726332594222e+03,6.262013014739644859e+03,1.587845977706841040e+04,2.442889290067656111e+04,5.285362654588352598e+03,1.679952865094352819e+04,7.148094479911166127e+04
1.207957799089453329e+04,1.548066356182862728e+04,1.566012540443592843e+04,1.421566644960009216e+04,2.141179748599141021e+04,6.455487412278368538e+03,8.820293963243299004e+03,8.392401646844487914e+03,1.079322237147319538e+04,1.724880240330697416e+04,5.113153988930551350e+03,1.734872503779517137e+04,6.319854811770822380e+03,5.697644380644705961e+03,6.441249981609744282e+03,1.101162952910088279e+04,2.101744404875323380e+04,1.110160634296321405e+04,4.298552940847044738e+03,5.800732709301898467e+03,0.000000000000000000e+00,5.818068065284775003e+03,5.155558755478225066e+03,3.707291863885081966e+03,7.318117079019370976e+03,8.070664895687616081e+03,7.635669696800305246e+03,8.578444596963869117e+03,8.537222199953985182e+03,1.931153933689241603e+04,9.398615315042094153e+03,1.226475520975450308e+04,1.007899568339045436e+04,8.431161843200685325e+03,9.859011535639625436e+03,1.100003608750928470e+04,1.158894946797601187e+04,1.727404995876153043e+04,7.717526522825468419e+03,1.245126432001089597e+04,7.586985545500972876e+03,8.760453855558171199e+03,1.303002043859576406e+04,1.831564730312414758e+04,1.989732959744979235e+04,2.432633186003732044e+04,5.063112410143558918e+03,4.871719872300876887e+03,9.342186768527219101e+03,6.422856616134033175e+03,4.566360706732587460e+03,1.690898351415325669e+04,1.441084704990755381e+04,8.317465753112461243e+03,1.426628428211866776e+04,6.409233393043075921e+03,1.586982969475431491e+04,8.339745768634180422e+03,9.105702481139242082e+03,1.127680343916356469e+04,8.688505374118803957e+03,8.104952177934836982e+03,1.151635659657101132e+04,9.470710735377526362e+03,1.410127042253245781e+04,5.635732008282867901e+04,5.717360907930301437e+03,9.001754920015804601e+03,1.453279442166011358e+04,7.958639718208240993e+03,9.250237123654722382e+03,1.178665570541599118e+04,1.396737639328934711e+04,4.844313306090058177e+03,8.779394693203224961e+03,7.174056775196730996e+03,4.873743861095009379e+03,1.345944260063570800e+04,2.151925274182286375e+04,7.987881835519831839e+03,1.420136645152694291e+04,6.745273596490325872e+04
9.189284733049631541e+03,1.208917429356428693e+04,1.202629658710578587e+04,1.062768864901490088e+04,1.725523379283474060e+04,5.688704286388847322e+03,8.329778018060838804e+03,5.088086132512464246e+03,1.080707331445118143e+04,1.341679818207232711e+04,2.554610500586735725e+03,2.137435565883999516e+04,7.133900716899801409e+03,2.759198030192685565e+03,4.016081712634299038e+03,7.713883531679714906e+03,1.686572003417133237e+04,9.221579807845904725e+03,6.803927319849741252e+03,3.945127663128963377e+03,5.818068065284775003e+03,0.000000000000000000e+00,2.032296926310086747e+03,3.800590022755352948e+03,3.891013041889660144e+03,5.322611519627268535e+03,1.098976716103935178e+04,1.128482981405563987e+04,1.128310440228897824e+04,1.972871691286094938e+04,5.107987398782396667e+03,1.253891436833245280e+04,7.785036768407476302e+03,6.422055789086543882e+03,9.172168631403235850e+03,7.563128154436279146e+03,7.207100048230591710e+03,1.330241587089490349e+04,5.459302266355988650e+03,9.083011600603187617e+03,6.104262870236062554e+03,5.959795854894855438e+03,1.381657533612785119e+04,1.942104521715113515e+04,2.120421608723768077e+04,2.581075575897271119e+04,4.249443992085537502e+03,2.289273387480154270e+03,1.013992041821697785e+04,4.396206225806120528e+03,5.134031288405009036e+03,1.829949667493990637e+04,1.033967809748688887e+04,5.343607710789225166e+03,1.498442441563143439e+04,3.897859730153494638e+03,1.732231564827314651e+04,5.769947358204947705e+03,6.973477649251287403e+03,7.076666728202500963e+03,4.981843843012183243e+03,5.759152600653785157e+03,1.199159250629607959e+04,1.009373051608113929e+04,1.852719278163339550e+04,5.820929881198146177e+04,6.071823819330548758e+03,1.211816381484857993e+04,1.777450005859314842e+04,4.108374041701907117e+03,8.487098875525460244e+03,1.229722168170176883e+04,1.505906103083218477e+04,3.548297059026499937e+03,6.520403456786269089e+03,4.257778515973032881e+03,4.526722063752790746e+03,1.441868527188575536e+04,2.275758040672572679e+04,3.387718260377458137e+03,1.479312334541837845e+04,6.954656329478332191e+04
8.810289212943613165e+03,1.193020932493122746e+04,1.192071489708185982e+04,1.049963884020571822e+04,1.749792852675273753e+04,4.941043713772522096e+03,8.095490949980143341e+03,4.963026910327959740e+03,1.062535425573646899e+04,1.342605477604628868e+04,1.827840679388266381e+03,2.079950419403324850e+04,7.099788449487409707e+03,2.243647089888588653e+03,3.398136093400077243e+03,7.457746201393258161e+03,1.711031917589551813e+04,8.142947882463286987e+03,6.774318193956956748e+03,3.378577020920856285e+03,5.155558755478225066e+03,2.032296926310086747e+03,0.000000000000000000e+00,2.818535468428619424e+03,3.631489929572420351e+03,4.926340101838816736e+03,1.024482528089683183e+04,1.072228621002922409e+04,1.070631589923384126e+04,2.003573667306640709e+04,5.354916538710404893e+03,1.260096341479679904e+04,7.111801340391569283e+03,5.979643100869055161e+03,7.969466943740368151e+03,7.275540684058983970e+03,7.381499797647658852e+03,1.340320060740676672e+04,5.088981550113565390e+03,8.865119272967676807e+03,5.768035891194526812e+03,5.620189147088634854e+03,1.367291675850072534e+04,1.932152243219764932e+04,2.111465403281177714e+04,2.573761541328070962e+04,3.170550414090085724e+03,1.590228644685931158e+03,9.985993825116582229e+03,3.972385735813171323e+03,4.899978963804042905e+03,1.811997851744125001e+04,1.061360599363049369e+04,4.953726615109874729e+03,1.485454935553998075e+04,3.222251720500276861e+03,1.711811975210602395e+04,5.882282871513448299e+03,6.594171044073525991e+03,7.063521811242278091e+03,4.833777747954495680e+03,5.779343480844664555e+03,1.182943159597470913e+04,9.763936892915318822e+03,1.755439938928499032e+04,5.817750609678611363e+04,5.582953738671773863e+03,1.143144954893880276e+04,1.722868524491072458e+04,4.311171720861220820e+03,8.577721487304299444e+03,1.214053382666486141e+04,1.492535121829954551e+04,3.357695161881949389e+03,5.917324649977205809e+03,3.986480015358779838e+03,4.645100669983236912e+03,1.438361749420012893e+04,2.276422912296306458e+04,3.788543900146279157e+03,1.488682635976292113e+04,6.953414172485106974e+04
9.035860201627689094e+03,1.233007846987922130e+04,1.230596474219914489e+04,1.085353985473122339e+04,1.824035869553305747e+04,4.405796406436385041e+03,7.893161352939831886e+03,5.320124646559797839e+03,1.048049759339838965e+04,1.397361017619686390e+04,2.767704896748682131e+03,1.958053648611992321e+04,7.358395833279628278e+03,3.446862185400548697e+03,2.953591341461574302e+03,7.459058305472330176e+03,1.789851052147050723e+04,7.881798967305108818e+03,6.044916312517239930e+03,2.575911690992748390e+03,3.707291863885081966e+03,3.800590022755352948e+03,2.818535468428619424e+03,0.000000000000000000e+00,4.445776506835873988e+03,4.996897729242290552e+03,9.231184872226165680e+03,9.902913673384733556e+03,9.861635189636075665e+03,2.024520856817039385e+04,6.267778681847328698e+03,1.263007942607661607e+04,6.718915575629544037e+03,6.644188647038640738e+03,7.015660792753772512e+03,7.446323386767964621e+03,8.154563870341507936e+03,1.400425105721600266e+04,5.012431077461652421e+03,8.965750570958432945e+03,5.609824232563535588e+03,5.547665488342055141e+03,1.352826365435188382e+04,1.918678485037510836e+04,2.096173207820628886e+04,2.559147518203308209e+04,2.703193106745579826e+03,3.098573436958757156e+03,9.754358293708273777e+03,4.577577540377289552e+03,4.548428904097181658e+03,1.793019737473909117e+04,1.113929231897051068e+04,4.832300647599336116e+03,1.471512102594758835e+04,3.101001618363892248e+03,1.695431847532054962e+04,6.257754497081135924e+03,7.286135370396809776e+03,7.830343676126769424e+03,5.314376478523474361e+03,5.940490992905070016e+03,1.172989820093117487e+04,9.536131156875429951e+03,1.627101635501773308e+04,5.805997231153058237e+04,5.447767378466594892e+03,1.039914547386403683e+04,1.640049991493732523e+04,5.082064063304208503e+03,8.656475610888241135e+03,1.196207686052434838e+04,1.486092214601595151e+04,3.777219832294113075e+03,6.074119583097934083e+03,4.177550048485612933e+03,4.686635815289502716e+03,1.427682833103525263e+04,2.275408048928681092e+04,5.500676009753550716e+03,1.514654062543253531e+04,6.949699033092046739e+04
